bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,ego,similarity,meta,substantative,ks_distance_start,cs_distance_start,ks_distance_true,cs_distance_true,entrywise_distance
0.428358703639,Sample,1329,5,12.,1,false,true,true,false,false,false,false,false,0.,26.,0.998957492477
0.428358703639,Sample,1329,5,13.,1,false,true,true,false,false,false,false,false,0.,26.,0.998957492577
0.428358703639,Sample,1329,5,14.,1,false,true,true,false,false,false,false,false,0.,26.,0.99895749259
0.428358703639,Sample,1329,5,15.,1,false,true,true,false,false,false,false,false,0.,26.,0.998957492591
0.428358703639,Sample,1329,5,16.,1,false,true,true,false,false,false,false,false,0.,26.,0.998957492592
0.428358703639,Sample,1329,5,17.,1,false,true,true,false,false,false,false,false,0.,26.,0.998957492592
0.428358703639,Sample,1329,5,18.,1,false,true,true,false,false,false,false,false,0.,26.,0.998957492592
0.428358703639,Sample,1329,5,19.,1,false,true,true,false,false,false,false,false,0.,26.,0.998957492592
0.428358703639,Sample,1329,5,20.,1,false,true,true,false,false,false,false,false,0.,26.,0.998957492592
0.847767941431,Sample,1329,7,0.,1,false,true,true,false,true,false,false,true,0.,78.,4.91613090952
0.847767941431,Sample,1329,7,1.,1,false,true,true,false,true,false,false,true,14.,78.,0.
0.847767941431,Sample,1329,7,2.,1,false,true,true,false,true,false,false,true,26.,78.,2.90210231622
0.847767941431,Sample,1329,7,3.,1,false,true,true,false,true,false,false,true,42.,78.,4.61527839083
0.847767941431,Sample,1329,7,4.,1,false,true,true,false,true,false,false,true,60.,78.,5.62660464429
0.847767941431,Sample,1329,7,5.,1,false,true,true,false,true,false,false,true,72.,78.,6.2236132099
0.847767941431,Sample,1329,7,6.,1,false,true,true,false,true,false,false,true,74.,78.,6.57604075362
0.847767941431,Sample,1329,7,7.,1,false,true,true,false,true,false,false,true,80.,78.,6.78408663558
0.847767941431,Sample,1329,7,8.,1,false,true,true,false,true,false,false,true,80.,78.,6.90690078497
0.847767941431,Sample,1329,7,9.,1,false,true,true,false,true,false,false,true,80.,78.,6.97940073137
0.847767941431,Sample,1329,7,10.,1,false,true,true,false,true,false,false,true,82.,78.,7.02219907548
0.847767941431,Sample,1329,7,11.,1,false,true,true,false,true,false,false,true,82.,78.,7.04746389772
0.847767941431,Sample,1329,7,12.,1,false,true,true,false,true,false,false,true,82.,78.,7.06237828884
0.847767941431,Sample,1329,7,13.,1,false,true,true,false,true,false,false,true,82.,78.,7.07118258836
0.847767941431,Sample,1329,7,14.,1,false,true,true,false,true,false,false,true,82.,78.,7.07637996379
0.847767941431,Sample,1329,7,15.,1,false,true,true,false,true,false,false,true,82.,78.,7.07944809106
0.847767941431,Sample,1329,7,16.,1,false,true,true,false,true,false,false,true,82.,78.,7.08125927539
0.847767941431,Sample,1329,7,17.,1,false,true,true,false,true,false,false,true,82.,78.,7.08232845811
0.847767941431,Sample,1329,7,18.,1,false,true,true,false,true,false,false,true,82.,78.,7.08295962064
0.847767941431,Sample,1329,7,19.,1,false,true,true,false,true,false,false,true,82.,78.,7.08333221004
0.847767941431,Sample,1329,7,20.,1,false,true,true,false,true,false,false,true,82.,78.,7.08355215792
1.52002281814,Voter,1329,3,0.,1,false,true,true,false,true,false,true,false,0.,8.,3.53980513899
1.52002281814,Voter,1329,3,1.,1,false,true,true,false,true,false,true,false,0.,8.,0.
1.52002281814,Voter,1329,3,2.,1,false,true,true,false,true,false,true,false,0.,8.,1.45143506865
1.52002281814,Voter,1329,3,3.,1,false,true,true,false,true,false,true,false,0.,8.,2.04657058482
1.52002281814,Voter,1329,3,4.,1,false,true,true,false,true,false,true,false,0.,8.,2.29059547456
1.52002281814,Voter,1329,3,5.,1,false,true,true,false,true,false,true,false,0.,8.,2.39065360451
