bias,cand_sampler,n_voters,n_candidates,time_steps,trial,cyclic_start,condorcet_start,unique_start,intransative_start,cyclic_end,condorcet_end,unique_end,intransative_end,cyclic_true,condorcet_true,unique_true,intransative_true
1.1,Voter,9,5,151.,97,false,true,5,false,false,true,1,false,false,true,4,false
1.1,Voter,9,5,1.,98,false,true,8,false,false,true,8,false,false,true,4,false
1.1,Voter,9,5,26.,98,false,true,8,false,false,true,6,false,false,true,4,false
1.1,Voter,9,5,51.,98,false,true,8,false,false,true,1,false,false,true,4,false
1.1,Voter,9,5,76.,98,false,true,8,false,false,true,1,false,false,true,4,false
1.1,Voter,9,5,101.,98,false,true,8,false,false,true,1,false,false,true,4,false
1.1,Voter,9,5,126.,98,false,true,8,false,false,true,1,false,false,true,4,false
1.1,Voter,9,5,151.,98,false,true,8,false,false,true,1,false,false,true,4,false
1.1,Voter,9,5,1.,99,false,true,6,false,false,true,6,false,false,true,5,false
1.1,Voter,9,5,26.,99,false,true,6,false,false,true,7,false,false,true,5,false
1.1,Voter,9,5,51.,99,false,true,6,false,false,true,1,false,false,true,5,false
1.1,Voter,9,5,76.,99,false,true,6,false,false,true,1,false,false,true,5,false
1.1,Voter,9,5,101.,99,false,true,6,false,false,true,1,false,false,true,5,false
1.1,Voter,9,5,126.,99,false,true,6,false,false,true,1,false,false,true,5,false
1.1,Voter,9,5,151.,99,false,true,6,false,false,true,1,false,false,true,5,false
1.1,Voter,9,5,1.,100,false,true,6,false,false,true,6,false,false,true,4,false
1.1,Voter,9,5,26.,100,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,9,5,51.,100,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,9,5,76.,100,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,9,5,101.,100,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,9,5,126.,100,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,9,5,151.,100,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,1.,1,false,true,8,false,false,true,10,false,false,true,4,false
1.1,Voter,11,5,26.,1,false,true,8,false,false,true,3,false,false,true,4,false
1.1,Voter,11,5,51.,1,false,true,8,false,false,true,3,false,false,true,4,false
1.1,Voter,11,5,76.,1,false,true,8,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,101.,1,false,true,8,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,126.,1,false,true,8,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,151.,1,false,true,8,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,1.,2,false,true,7,false,false,true,9,false,true,true,10,true
1.1,Voter,11,5,26.,2,false,true,7,false,false,true,7,false,true,true,10,true
1.1,Voter,11,5,51.,2,false,true,7,false,false,true,10,false,true,true,10,true
1.1,Voter,11,5,76.,2,false,true,7,false,false,true,8,false,true,true,10,true
1.1,Voter,11,5,101.,2,false,true,7,false,false,true,7,false,true,true,10,true
1.1,Voter,11,5,126.,2,false,true,7,false,false,true,7,false,true,true,10,true
1.1,Voter,11,5,151.,2,false,true,7,false,false,true,7,false,true,true,10,true
1.1,Voter,11,5,1.,3,false,true,6,false,false,true,6,false,false,true,4,false
1.1,Voter,11,5,26.,3,false,true,6,false,false,true,5,false,false,true,4,false
1.1,Voter,11,5,51.,3,false,true,6,false,false,true,6,false,false,true,4,false
1.1,Voter,11,5,76.,3,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,101.,3,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,126.,3,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,151.,3,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,1.,4,false,true,8,false,true,false,8,true,false,true,4,false
1.1,Voter,11,5,26.,4,false,true,8,false,false,true,8,false,false,true,4,false
1.1,Voter,11,5,51.,4,false,true,8,false,false,true,8,false,false,true,4,false
1.1,Voter,11,5,76.,4,false,true,8,false,false,true,7,false,false,true,4,false
1.1,Voter,11,5,101.,4,false,true,8,false,true,true,8,true,false,true,4,false
1.1,Voter,11,5,126.,4,false,true,8,false,false,true,8,false,false,true,4,false
1.1,Voter,11,5,151.,4,false,true,8,false,true,true,10,true,false,true,4,false
1.1,Voter,11,5,1.,5,false,true,8,false,false,true,8,false,false,true,6,false
1.1,Voter,11,5,26.,5,false,true,8,false,false,true,5,false,false,true,6,false
1.1,Voter,11,5,51.,5,false,true,8,false,false,true,5,false,false,true,6,false
1.1,Voter,11,5,76.,5,false,true,8,false,false,true,4,false,false,true,6,false
1.1,Voter,11,5,101.,5,false,true,8,false,false,true,4,false,false,true,6,false
1.1,Voter,11,5,126.,5,false,true,8,false,false,true,4,false,false,true,6,false
1.1,Voter,11,5,151.,5,false,true,8,false,false,true,4,false,false,true,6,false
1.1,Voter,11,5,1.,6,false,true,6,false,false,true,6,false,false,true,2,false
1.1,Voter,11,5,26.,6,false,true,6,false,false,true,2,false,false,true,2,false
1.1,Voter,11,5,51.,6,false,true,6,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,76.,6,false,true,6,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,101.,6,false,true,6,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,126.,6,false,true,6,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,151.,6,false,true,6,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,1.,7,false,true,7,false,false,true,8,false,false,true,2,false
1.1,Voter,11,5,26.,7,false,true,7,false,false,true,7,false,false,true,2,false
1.1,Voter,11,5,51.,7,false,true,7,false,false,true,2,false,false,true,2,false
1.1,Voter,11,5,76.,7,false,true,7,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,101.,7,false,true,7,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,126.,7,false,true,7,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,151.,7,false,true,7,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,1.,8,false,true,7,false,false,true,7,false,false,true,3,false
1.1,Voter,11,5,26.,8,false,true,7,false,false,true,9,false,false,true,3,false
1.1,Voter,11,5,51.,8,false,true,7,false,false,true,7,false,false,true,3,false
1.1,Voter,11,5,76.,8,false,true,7,false,false,true,6,false,false,true,3,false
1.1,Voter,11,5,101.,8,false,true,7,false,false,true,5,false,false,true,3,false
1.1,Voter,11,5,126.,8,false,true,7,false,false,true,5,false,false,true,3,false
1.1,Voter,11,5,151.,8,false,true,7,false,false,true,5,false,false,true,3,false
1.1,Voter,11,5,1.,9,false,true,8,false,false,true,9,false,false,true,4,false
1.1,Voter,11,5,26.,9,false,true,8,false,false,true,9,false,false,true,4,false
1.1,Voter,11,5,51.,9,false,true,8,false,false,true,5,false,false,true,4,false
1.1,Voter,11,5,76.,9,false,true,8,false,false,true,5,false,false,true,4,false
1.1,Voter,11,5,101.,9,false,true,8,false,false,true,7,false,false,true,4,false
1.1,Voter,11,5,126.,9,false,true,8,false,false,true,6,false,false,true,4,false
1.1,Voter,11,5,151.,9,false,true,8,false,false,true,7,false,false,true,4,false
1.1,Voter,11,5,1.,10,false,true,6,false,false,true,6,false,false,true,2,false
1.1,Voter,11,5,26.,10,false,true,6,false,false,true,5,false,false,true,2,false
1.1,Voter,11,5,51.,10,false,true,6,false,false,true,7,false,false,true,2,false
1.1,Voter,11,5,76.,10,false,true,6,false,false,true,6,false,false,true,2,false
1.1,Voter,11,5,101.,10,false,true,6,false,false,true,4,false,false,true,2,false
1.1,Voter,11,5,126.,10,false,true,6,false,false,true,4,false,false,true,2,false
1.1,Voter,11,5,151.,10,false,true,6,false,false,true,4,false,false,true,2,false
1.1,Voter,11,5,1.,11,false,true,6,false,false,true,8,false,false,true,3,false
1.1,Voter,11,5,26.,11,false,true,6,false,false,true,3,false,false,true,3,false
1.1,Voter,11,5,51.,11,false,true,6,false,false,true,4,false,false,true,3,false
1.1,Voter,11,5,76.,11,false,true,6,false,false,true,2,false,false,true,3,false
1.1,Voter,11,5,101.,11,false,true,6,false,false,true,2,false,false,true,3,false
1.1,Voter,11,5,126.,11,false,true,6,false,false,true,2,false,false,true,3,false
1.1,Voter,11,5,151.,11,false,true,6,false,false,true,2,false,false,true,3,false
1.1,Voter,11,5,1.,12,false,true,7,false,false,true,8,false,false,true,5,false
1.1,Voter,11,5,26.,12,false,true,7,false,false,true,1,false,false,true,5,false
1.1,Voter,11,5,51.,12,false,true,7,false,false,true,1,false,false,true,5,false
1.1,Voter,11,5,76.,12,false,true,7,false,false,true,1,false,false,true,5,false
1.1,Voter,11,5,101.,12,false,true,7,false,false,true,1,false,false,true,5,false
1.1,Voter,11,5,126.,12,false,true,7,false,false,true,1,false,false,true,5,false
1.1,Voter,11,5,151.,12,false,true,7,false,false,true,1,false,false,true,5,false
1.1,Voter,11,5,1.,13,false,true,7,false,false,true,9,false,false,true,3,false
1.1,Voter,11,5,26.,13,false,true,7,false,false,true,6,false,false,true,3,false
1.1,Voter,11,5,51.,13,false,true,7,false,true,true,6,true,false,true,3,false
1.1,Voter,11,5,76.,13,false,true,7,false,false,true,4,false,false,true,3,false
1.1,Voter,11,5,101.,13,false,true,7,false,false,true,4,false,false,true,3,false
1.1,Voter,11,5,126.,13,false,true,7,false,false,true,6,false,false,true,3,false
1.1,Voter,11,5,151.,13,false,true,7,false,false,true,8,false,false,true,3,false
1.1,Voter,11,5,1.,14,false,true,6,false,false,true,6,false,false,true,4,false
1.1,Voter,11,5,26.,14,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,51.,14,false,true,6,false,false,true,3,false,false,true,4,false
1.1,Voter,11,5,76.,14,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,101.,14,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,126.,14,false,true,6,false,false,true,5,false,false,true,4,false
1.1,Voter,11,5,151.,14,false,true,6,false,false,true,6,false,false,true,4,false
1.1,Voter,11,5,1.,15,false,true,5,false,false,true,4,false,false,true,2,false
1.1,Voter,11,5,26.,15,false,true,5,false,false,true,2,false,false,true,2,false
1.1,Voter,11,5,51.,15,false,true,5,false,false,true,3,false,false,true,2,false
1.1,Voter,11,5,76.,15,false,true,5,false,false,true,3,false,false,true,2,false
1.1,Voter,11,5,101.,15,false,true,5,false,false,true,3,false,false,true,2,false
1.1,Voter,11,5,126.,15,false,true,5,false,false,true,3,false,false,true,2,false
1.1,Voter,11,5,151.,15,false,true,5,false,false,true,3,false,false,true,2,false
1.1,Voter,11,5,1.,16,false,true,8,false,false,true,7,false,false,true,4,false
1.1,Voter,11,5,26.,16,false,true,8,false,false,true,5,false,false,true,4,false
1.1,Voter,11,5,51.,16,false,true,8,false,false,true,2,false,false,true,4,false
1.1,Voter,11,5,76.,16,false,true,8,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,101.,16,false,true,8,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,126.,16,false,true,8,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,151.,16,false,true,8,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,1.,17,false,true,9,false,false,true,9,false,false,true,5,false
1.1,Voter,11,5,26.,17,false,true,9,false,false,true,7,false,false,true,5,false
1.1,Voter,11,5,51.,17,false,true,9,false,false,true,8,false,false,true,5,false
1.1,Voter,11,5,76.,17,false,true,9,false,false,true,8,false,false,true,5,false
1.1,Voter,11,5,101.,17,false,true,9,false,false,true,8,false,false,true,5,false
1.1,Voter,11,5,126.,17,false,true,9,false,false,true,8,false,false,true,5,false
1.1,Voter,11,5,151.,17,false,true,9,false,false,true,8,false,false,true,5,false
1.1,Voter,11,5,1.,18,false,true,7,false,false,true,7,false,false,true,6,false
1.1,Voter,11,5,26.,18,false,true,7,false,false,true,5,false,false,true,6,false
1.1,Voter,11,5,51.,18,false,true,7,false,false,true,1,false,false,true,6,false
1.1,Voter,11,5,76.,18,false,true,7,false,false,true,1,false,false,true,6,false
1.1,Voter,11,5,101.,18,false,true,7,false,false,true,1,false,false,true,6,false
1.1,Voter,11,5,126.,18,false,true,7,false,false,true,1,false,false,true,6,false
1.1,Voter,11,5,151.,18,false,true,7,false,false,true,1,false,false,true,6,false
1.1,Voter,11,5,1.,19,false,true,9,false,false,true,8,false,false,true,7,false
1.1,Voter,11,5,26.,19,false,true,9,false,false,true,10,false,false,true,7,false
1.1,Voter,11,5,51.,19,false,true,9,false,false,true,9,false,false,true,7,false
1.1,Voter,11,5,76.,19,false,true,9,false,false,true,8,false,false,true,7,false
1.1,Voter,11,5,101.,19,false,true,9,false,false,true,7,false,false,true,7,false
1.1,Voter,11,5,126.,19,false,true,9,false,false,true,7,false,false,true,7,false
1.1,Voter,11,5,151.,19,false,true,9,false,false,true,7,false,false,true,7,false
1.1,Voter,11,5,1.,20,false,true,6,false,false,true,6,false,false,true,4,false
1.1,Voter,11,5,26.,20,false,true,6,false,false,true,5,false,false,true,4,false
1.1,Voter,11,5,51.,20,false,true,6,false,false,true,3,false,false,true,4,false
1.1,Voter,11,5,76.,20,false,true,6,false,false,true,3,false,false,true,4,false
1.1,Voter,11,5,101.,20,false,true,6,false,false,true,3,false,false,true,4,false
1.1,Voter,11,5,126.,20,false,true,6,false,false,true,5,false,false,true,4,false
1.1,Voter,11,5,151.,20,false,true,6,false,false,true,3,false,false,true,4,false
1.1,Voter,11,5,1.,21,false,true,8,false,false,true,10,false,false,true,6,false
1.1,Voter,11,5,26.,21,false,true,8,false,false,true,4,false,false,true,6,false
1.1,Voter,11,5,51.,21,false,true,8,false,false,true,4,false,false,true,6,false
1.1,Voter,11,5,76.,21,false,true,8,false,false,true,3,false,false,true,6,false
1.1,Voter,11,5,101.,21,false,true,8,false,false,true,4,false,false,true,6,false
1.1,Voter,11,5,126.,21,false,true,8,false,false,true,4,false,false,true,6,false
1.1,Voter,11,5,151.,21,false,true,8,false,false,true,5,false,false,true,6,false
1.1,Voter,11,5,1.,22,false,true,9,false,false,true,10,false,false,true,4,false
1.1,Voter,11,5,26.,22,false,true,9,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,51.,22,false,true,9,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,76.,22,false,true,9,false,false,true,5,false,false,true,4,false
1.1,Voter,11,5,101.,22,false,true,9,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,126.,22,false,true,9,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,151.,22,false,true,9,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,1.,23,true,true,6,true,false,true,8,false,false,true,4,false
1.1,Voter,11,5,26.,23,true,true,6,true,false,true,6,false,false,true,4,false
1.1,Voter,11,5,51.,23,true,true,6,true,false,true,5,false,false,true,4,false
1.1,Voter,11,5,76.,23,true,true,6,true,false,true,3,false,false,true,4,false
1.1,Voter,11,5,101.,23,true,true,6,true,false,true,3,false,false,true,4,false
1.1,Voter,11,5,126.,23,true,true,6,true,false,true,3,false,false,true,4,false
1.1,Voter,11,5,151.,23,true,true,6,true,false,true,3,false,false,true,4,false
1.1,Voter,11,5,1.,24,false,true,8,false,false,true,7,false,false,true,4,false
1.1,Voter,11,5,26.,24,false,true,8,false,false,true,7,false,false,true,4,false
1.1,Voter,11,5,51.,24,false,true,8,false,false,true,6,false,false,true,4,false
1.1,Voter,11,5,76.,24,false,true,8,false,false,true,7,false,false,true,4,false
1.1,Voter,11,5,101.,24,false,true,8,false,false,true,7,false,false,true,4,false
1.1,Voter,11,5,126.,24,false,true,8,false,false,true,7,false,false,true,4,false
1.1,Voter,11,5,151.,24,false,true,8,false,false,true,7,false,false,true,4,false
1.1,Voter,11,5,1.,25,false,true,7,false,false,true,8,false,false,true,2,false
1.1,Voter,11,5,26.,25,false,true,7,false,false,true,5,false,false,true,2,false
1.1,Voter,11,5,51.,25,false,true,7,false,false,true,7,false,false,true,2,false
1.1,Voter,11,5,76.,25,false,true,7,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,101.,25,false,true,7,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,126.,25,false,true,7,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,151.,25,false,true,7,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,1.,26,false,true,8,false,false,true,8,false,false,true,9,false
1.1,Voter,11,5,26.,26,false,true,8,false,false,true,5,false,false,true,9,false
1.1,Voter,11,5,51.,26,false,true,8,false,false,true,5,false,false,true,9,false
1.1,Voter,11,5,76.,26,false,true,8,false,false,true,4,false,false,true,9,false
1.1,Voter,11,5,101.,26,false,true,8,false,false,true,4,false,false,true,9,false
1.1,Voter,11,5,126.,26,false,true,8,false,false,true,4,false,false,true,9,false
1.1,Voter,11,5,151.,26,false,true,8,false,false,true,4,false,false,true,9,false
1.1,Voter,11,5,1.,27,false,true,6,false,false,true,7,false,false,true,2,false
1.1,Voter,11,5,26.,27,false,true,6,false,false,true,5,false,false,true,2,false
1.1,Voter,11,5,51.,27,false,true,6,false,false,true,6,false,false,true,2,false
1.1,Voter,11,5,76.,27,false,true,6,false,false,true,5,false,false,true,2,false
1.1,Voter,11,5,101.,27,false,true,6,false,false,true,10,false,false,true,2,false
1.1,Voter,11,5,126.,27,false,true,6,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,151.,27,false,true,6,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,1.,28,false,true,7,false,true,false,7,true,false,true,4,false
1.1,Voter,11,5,26.,28,false,true,7,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,51.,28,false,true,7,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,76.,28,false,true,7,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,101.,28,false,true,7,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,126.,28,false,true,7,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,151.,28,false,true,7,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,1.,29,false,true,6,false,false,true,8,false,false,true,1,false
1.1,Voter,11,5,26.,29,false,true,6,false,false,true,2,false,false,true,1,false
1.1,Voter,11,5,51.,29,false,true,6,false,false,true,3,false,false,true,1,false
1.1,Voter,11,5,76.,29,false,true,6,false,false,true,2,false,false,true,1,false
1.1,Voter,11,5,101.,29,false,true,6,false,false,true,2,false,false,true,1,false
1.1,Voter,11,5,126.,29,false,true,6,false,false,true,2,false,false,true,1,false
1.1,Voter,11,5,151.,29,false,true,6,false,false,true,2,false,false,true,1,false
1.1,Voter,11,5,1.,30,false,true,7,false,true,true,8,true,false,true,3,false
1.1,Voter,11,5,26.,30,false,true,7,false,false,true,4,false,false,true,3,false
1.1,Voter,11,5,51.,30,false,true,7,false,false,true,4,false,false,true,3,false
1.1,Voter,11,5,76.,30,false,true,7,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,101.,30,false,true,7,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,126.,30,false,true,7,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,151.,30,false,true,7,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,1.,31,false,true,7,false,false,true,9,false,false,true,2,false
1.1,Voter,11,5,26.,31,false,true,7,false,false,true,5,false,false,true,2,false
1.1,Voter,11,5,51.,31,false,true,7,false,false,true,5,false,false,true,2,false
1.1,Voter,11,5,76.,31,false,true,7,false,false,true,5,false,false,true,2,false
1.1,Voter,11,5,101.,31,false,true,7,false,false,true,5,false,false,true,2,false
1.1,Voter,11,5,126.,31,false,true,7,false,false,true,6,false,false,true,2,false
1.1,Voter,11,5,151.,31,false,true,7,false,false,true,2,false,false,true,2,false
1.1,Voter,11,5,1.,32,false,true,7,false,false,true,9,false,false,true,6,false
1.1,Voter,11,5,26.,32,false,true,7,false,false,true,7,false,false,true,6,false
1.1,Voter,11,5,51.,32,false,true,7,false,false,true,5,false,false,true,6,false
1.1,Voter,11,5,76.,32,false,true,7,false,false,true,4,false,false,true,6,false
1.1,Voter,11,5,101.,32,false,true,7,false,false,true,9,false,false,true,6,false
1.1,Voter,11,5,126.,32,false,true,7,false,false,true,6,false,false,true,6,false
1.1,Voter,11,5,151.,32,false,true,7,false,false,true,3,false,false,true,6,false
1.1,Voter,11,5,1.,33,false,true,6,false,false,true,7,false,false,true,3,false
1.1,Voter,11,5,26.,33,false,true,6,false,false,true,5,false,false,true,3,false
1.1,Voter,11,5,51.,33,false,true,6,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,76.,33,false,true,6,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,101.,33,false,true,6,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,126.,33,false,true,6,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,151.,33,false,true,6,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,1.,34,false,true,8,false,false,true,6,false,false,true,3,false
1.1,Voter,11,5,26.,34,false,true,8,false,false,true,6,false,false,true,3,false
1.1,Voter,11,5,51.,34,false,true,8,false,false,true,7,false,false,true,3,false
1.1,Voter,11,5,76.,34,false,true,8,false,false,true,4,false,false,true,3,false
1.1,Voter,11,5,101.,34,false,true,8,false,false,true,4,false,false,true,3,false
1.1,Voter,11,5,126.,34,false,true,8,false,false,true,3,false,false,true,3,false
1.1,Voter,11,5,151.,34,false,true,8,false,false,true,3,false,false,true,3,false
1.1,Voter,11,5,1.,35,false,true,8,false,false,true,7,false,false,true,7,false
1.1,Voter,11,5,26.,35,false,true,8,false,true,true,8,true,false,true,7,false
1.1,Voter,11,5,51.,35,false,true,8,false,false,true,8,false,false,true,7,false
1.1,Voter,11,5,76.,35,false,true,8,false,true,true,8,true,false,true,7,false
1.1,Voter,11,5,101.,35,false,true,8,false,false,true,7,false,false,true,7,false
1.1,Voter,11,5,126.,35,false,true,8,false,false,true,8,false,false,true,7,false
1.1,Voter,11,5,151.,35,false,true,8,false,false,true,2,false,false,true,7,false
1.1,Voter,11,5,1.,36,false,true,10,false,false,true,9,false,false,true,5,false
1.1,Voter,11,5,26.,36,false,true,10,false,false,true,9,false,false,true,5,false
1.1,Voter,11,5,51.,36,false,true,10,false,false,true,10,false,false,true,5,false
1.1,Voter,11,5,76.,36,false,true,10,false,false,true,10,false,false,true,5,false
1.1,Voter,11,5,101.,36,false,true,10,false,false,true,10,false,false,true,5,false
1.1,Voter,11,5,126.,36,false,true,10,false,false,true,10,false,false,true,5,false
1.1,Voter,11,5,151.,36,false,true,10,false,false,true,10,false,false,true,5,false
1.1,Voter,11,5,1.,37,false,true,9,false,false,true,8,false,false,true,3,false
1.1,Voter,11,5,26.,37,false,true,9,false,false,true,6,false,false,true,3,false
1.1,Voter,11,5,51.,37,false,true,9,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,76.,37,false,true,9,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,101.,37,false,true,9,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,126.,37,false,true,9,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,151.,37,false,true,9,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,1.,38,false,true,6,false,false,true,7,false,false,true,4,false
1.1,Voter,11,5,26.,38,false,true,6,false,false,true,5,false,false,true,4,false
1.1,Voter,11,5,51.,38,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,76.,38,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,101.,38,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,126.,38,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,151.,38,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,1.,39,false,true,8,false,false,true,7,false,false,true,8,false
1.1,Voter,11,5,26.,39,false,true,8,false,false,true,1,false,false,true,8,false
1.1,Voter,11,5,51.,39,false,true,8,false,false,true,1,false,false,true,8,false
1.1,Voter,11,5,76.,39,false,true,8,false,false,true,1,false,false,true,8,false
1.1,Voter,11,5,101.,39,false,true,8,false,false,true,1,false,false,true,8,false
1.1,Voter,11,5,126.,39,false,true,8,false,false,true,1,false,false,true,8,false
1.1,Voter,11,5,151.,39,false,true,8,false,false,true,1,false,false,true,8,false
1.1,Voter,11,5,1.,40,false,true,9,false,false,true,9,false,false,true,6,false
1.1,Voter,11,5,26.,40,false,true,9,false,false,true,1,false,false,true,6,false
1.1,Voter,11,5,51.,40,false,true,9,false,false,true,1,false,false,true,6,false
1.1,Voter,11,5,76.,40,false,true,9,false,false,true,1,false,false,true,6,false
1.1,Voter,11,5,101.,40,false,true,9,false,false,true,1,false,false,true,6,false
1.1,Voter,11,5,126.,40,false,true,9,false,false,true,1,false,false,true,6,false
1.1,Voter,11,5,151.,40,false,true,9,false,false,true,1,false,false,true,6,false
1.1,Voter,11,5,1.,41,false,true,9,false,false,true,8,false,false,true,7,false
1.1,Voter,11,5,26.,41,false,true,9,false,false,true,3,false,false,true,7,false
1.1,Voter,11,5,51.,41,false,true,9,false,false,true,3,false,false,true,7,false
1.1,Voter,11,5,76.,41,false,true,9,false,false,true,3,false,false,true,7,false
1.1,Voter,11,5,101.,41,false,true,9,false,false,true,3,false,false,true,7,false
1.1,Voter,11,5,126.,41,false,true,9,false,false,true,3,false,false,true,7,false
1.1,Voter,11,5,151.,41,false,true,9,false,false,true,3,false,false,true,7,false
1.1,Voter,11,5,1.,42,false,true,10,false,false,true,10,false,false,true,2,false
1.1,Voter,11,5,26.,42,false,true,10,false,false,true,7,false,false,true,2,false
1.1,Voter,11,5,51.,42,false,true,10,false,false,true,6,false,false,true,2,false
1.1,Voter,11,5,76.,42,false,true,10,false,false,true,5,false,false,true,2,false
1.1,Voter,11,5,101.,42,false,true,10,false,false,true,5,false,false,true,2,false
1.1,Voter,11,5,126.,42,false,true,10,false,false,true,4,false,false,true,2,false
1.1,Voter,11,5,151.,42,false,true,10,false,false,true,4,false,false,true,2,false
1.1,Voter,11,5,1.,43,false,true,5,false,false,true,8,false,false,true,2,false
1.1,Voter,11,5,26.,43,false,true,5,false,false,true,5,false,false,true,2,false
1.1,Voter,11,5,51.,43,false,true,5,false,false,true,5,false,false,true,2,false
1.1,Voter,11,5,76.,43,false,true,5,false,false,true,5,false,false,true,2,false
1.1,Voter,11,5,101.,43,false,true,5,false,false,true,5,false,false,true,2,false
1.1,Voter,11,5,126.,43,false,true,5,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,151.,43,false,true,5,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,1.,44,false,true,7,false,false,true,7,false,false,true,4,false
1.1,Voter,11,5,26.,44,false,true,7,false,false,true,6,false,false,true,4,false
1.1,Voter,11,5,51.,44,false,true,7,false,false,true,3,false,false,true,4,false
1.1,Voter,11,5,76.,44,false,true,7,false,false,true,3,false,false,true,4,false
1.1,Voter,11,5,101.,44,false,true,7,false,false,true,3,false,false,true,4,false
1.1,Voter,11,5,126.,44,false,true,7,false,false,true,3,false,false,true,4,false
1.1,Voter,11,5,151.,44,false,true,7,false,false,true,3,false,false,true,4,false
1.1,Voter,11,5,1.,45,false,true,8,false,false,true,8,false,false,true,7,false
1.1,Voter,11,5,26.,45,false,true,8,false,false,true,8,false,false,true,7,false
1.1,Voter,11,5,51.,45,false,true,8,false,false,true,7,false,false,true,7,false
1.1,Voter,11,5,76.,45,false,true,8,false,false,true,6,false,false,true,7,false
1.1,Voter,11,5,101.,45,false,true,8,false,false,true,4,false,false,true,7,false
1.1,Voter,11,5,126.,45,false,true,8,false,false,true,4,false,false,true,7,false
1.1,Voter,11,5,151.,45,false,true,8,false,false,true,4,false,false,true,7,false
1.1,Voter,11,5,1.,46,false,true,9,false,false,true,11,false,false,true,4,false
